y_mean,x_mean,y_min,y_max,x_min,x_max,source_size
6224.92718446602,1621.5728155339805,6207.0,6242.0,1604.0,1639.0,206.0
6221.148148148148,1535.7037037037037,6209.0,6234.0,1523.0,1548.0,27.0
6226.056701030928,4122.649484536082,6209.0,6243.0,4105.0,4140.0,194.0
6230.581497797357,2110.513215859031,6210.0,6251.0,2088.0,2137.0,454.0
6222.366666666667,9303.366666666667,6210.0,6235.0,9291.0,9316.0,30.0
6228.2402234636875,11205.173184357542,6211.0,6245.0,11188.0,11222.0,179.0
6236.55525606469,3978.140161725067,6213.0,6258.0,3959.0,3998.0,371.0
6225.777777777777,9362.5,6214.0,6238.0,9351.0,9374.0,18.0
6245.834403080873,11549.944801026957,6215.0,6277.0,11515.0,11585.0,1558.0
6239.898230088495,7831.125368731564,6217.0,6263.0,7804.0,7858.0,678.0
6233.614173228347,51.574803149606296,6218.0,6249.0,34.0,70.0,127.0
6233.672566371682,6445.787610619469,6218.0,6250.0,6431.0,6461.0,113.0
6233.117647058823,11360.64705882353,6218.0,6248.0,11347.0,11374.0,68.0
6233.0,2805.0,6222.0,6244.0,2794.0,2816.0,9.0
6236.492063492064,8514.42857142857,6223.0,6250.0,8500.0,8529.0,63.0
6255.87528604119,12081.280320366133,6223.0,6290.0,12057.0,12106.0,874.0
6238.258064516129,10519.129032258064,6225.0,6251.0,10507.0,10532.0,31.0
6243.142011834319,1744.6390532544378,6226.0,6260.0,1727.0,1762.0,169.0
6236.5,1907.0,6226.0,6247.0,1896.0,1918.0,6.0
6238.5,4743.0,6227.0,6250.0,4731.0,4755.0,16.0
6239.0,2085.0,6228.0,6250.0,2074.0,2096.0,9.0
6245.209039548023,9062.146892655368,6228.0,6263.0,9045.0,9079.0,177.0
6245.36690647482,4260.964028776978,6229.0,6262.0,4245.0,4277.0,139.0
6241.621621621622,9775.297297297297,6229.0,6254.0,9762.0,9789.0,37.0
6243.857142857143,11696.892857142857,6229.0,6259.0,11683.0,11711.0,84.0
6250.47963800905,5393.235294117647,6231.0,6270.0,5375.0,5411.0,221.0
6248.6973684210525,6189.951754385965,6231.0,6266.0,6170.0,6209.0,228.0
6246.344444444445,7077.1,6232.0,6261.0,7062.0,7092.0,90.0
6248.883333333333,7911.483333333334,6232.0,6266.0,7897.0,7926.0,120.0
6262.083449235049,11979.616828929069,6232.0,6294.0,11950.0,12012.0,1438.0
6262.550177935943,53.80996441281139,6233.0,6294.0,19.0,92.0,1405.0
6243.5,3104.5,6233.0,6254.0,3094.0,3115.0,4.0
6244.5,293.5,6234.0,6255.0,283.0,304.0,4.0
6253.489959839358,11731.734939759037,6235.0,6272.0,11714.0,11750.0,249.0
6254.4946236559135,602.6451612903226,6236.0,6273.0,587.0,619.0,186.0
6301.91137691994,1299.3949979611255,6236.0,6368.0,1248.0,1353.0,7357.0
6247.6,4301.6,6236.0,6259.0,4290.0,4313.0,15.0
6251.96875,560.5729166666666,6237.0,6267.0,545.0,576.0,96.0
6270.394387001477,2500.3648449039883,6237.0,6298.0,2478.0,2523.0,677.0
6250.78,8889.08,6237.0,6265.0,8876.0,8902.0,50.0
6269.569486404834,11653.487915407855,6238.0,6299.0,11633.0,11673.0,662.0
6256.627358490566,9345.07075471698,6239.0,6274.0,9327.0,9363.0,212.0
6256.93984962406,9397.496240601504,6242.0,6272.0,9381.0,9414.0,133.0
6275.846968238691,11363.952839268528,6242.0,6309.0,11325.0,11404.0,2078.0
6254.642857142857,1591.2142857142858,6243.0,6266.0,1579.0,1603.0,14.0
6257.070588235294,7158.905882352941,6243.0,6271.0,7144.0,7174.0,85.0
6257.181818181818,11788.563636363637,6243.0,6271.0,11775.0,11802.0,55.0
6258.5,3885.5,6247.0,6270.0,3874.0,3897.0,14.0
6281.799755799756,503.7956857956858,6248.0,6316.0,462.0,545.0,2457.0
6266.076923076923,4030.3931623931626,6248.0,6283.0,4015.0,4045.0,117.0
6274.2238325281805,163.48470209339774,6249.0,6299.0,139.0,188.0,621.0
6260.5,2163.0,6250.0,6271.0,2152.0,2174.0,6.0
6279.724199288256,11417.124555160142,6250.0,6305.0,11395.0,11439.0,562.0
6267.228395061728,7903.037037037037,6251.0,6284.0,7886.0,7920.0,162.0
6266.877551020408,4428.224489795918,6252.0,6282.0,4413.0,4443.0,98.0
6264.780487804878,10951.682926829268,6252.0,6278.0,10938.0,10965.0,41.0
6267.446153846154,3697.6692307692306,6253.0,6282.0,3680.0,3715.0,130.0
6302.932616260677,6332.959822840873,6253.0,6341.0,6274.0,6388.0,3161.0
6266.641509433963,10553.358490566037,6253.0,6280.0,10540.0,10567.0,53.0
6273.39330543933,10296.941422594142,6255.0,6292.0,10279.0,10316.0,239.0
6309.96969006381,11861.977666362807,6257.0,6372.0,11816.0,11907.0,4388.0
6269.0,7858.5,6258.0,6280.0,7847.0,7870.0,8.0
6270.333333333333,10397.333333333334,6260.0,6281.0,10387.0,10408.0,3.0
6274.016393442623,11925.081967213115,6260.0,6288.0,11911.0,11939.0,61.0
6310.615197404002,3598.4064359113036,6261.0,6364.0,3557.0,3641.0,3698.0
6282.023923444976,10392.684210526315,6263.0,6301.0,10376.0,10410.0,209.0
6276.0,10766.0,6263.0,6289.0,10754.0,10778.0,31.0
6276.0,10812.75,6263.0,6289.0,10799.0,10826.0,48.0
6275.909090909091,2696.090909090909,6264.0,6288.0,2684.0,2708.0,22.0
6286.064960629921,9928.541338582678,6264.0,6307.0,9900.0,9955.0,508.0
6288.335526315789,2539.0482456140353,6267.0,6309.0,2517.0,2561.0,456.0
6297.811131386861,1855.0392335766423,6268.0,6331.0,1824.0,1891.0,1096.0
6282.366666666667,4739.783333333334,6269.0,6296.0,4726.0,4754.0,60.0
6284.357142857143,3826.1190476190477,6271.0,6298.0,3813.0,3839.0,42.0
6286.9655172413795,9253.637931034482,6273.0,6301.0,9240.0,9268.0,58.0
6295.925641025641,11736.007692307692,6273.0,6319.0,11717.0,11756.0,390.0
6285.615384615385,8003.384615384615,6274.0,6297.0,7992.0,8015.0,13.0
6289.395604395604,4120.505494505494,6275.0,6304.0,4105.0,4136.0,91.0
6286.285714285715,5544.0,6275.0,6297.0,5533.0,5555.0,7.0
6304.221640488656,2323.1657940663176,6276.0,6332.0,2303.0,2343.0,573.0
6292.720538720539,2945.3602693602693,6276.0,6310.0,2923.0,2968.0,297.0
6295.735294117647,5010.521568627451,6276.0,6317.0,4976.0,5041.0,510.0
6293.927083333333,9288.597222222223,6276.0,6312.0,9268.0,9309.0,288.0
6288.5,1904.0,6277.0,6300.0,1893.0,1915.0,12.0
6291.0,4483.410256410257,6278.0,6304.0,4470.0,4496.0,39.0
6303.817721518987,5053.7468354430375,6279.0,6327.0,5035.0,5073.0,395.0
6343.118199448811,11524.312646728591,6279.0,6410.0,11454.0,11591.0,9797.0
6295.53781512605,5127.411764705882,6280.0,6311.0,5112.0,5143.0,119.0
6294.891089108911,5219.089108910891,6280.0,6310.0,5204.0,5235.0,101.0
6290.25,8343.0,6280.0,6301.0,8332.0,8354.0,4.0
6297.254385964912,5498.315789473684,6282.0,6313.0,5483.0,5514.0,114.0
6297.009090909091,9036.881818181819,6282.0,6312.0,9021.0,9053.0,110.0
6300.736526946108,5705.724550898203,6284.0,6318.0,5689.0,5722.0,167.0
6296.633333333333,8003.366666666667,6284.0,6309.0,7991.0,8016.0,30.0
6314.119244391972,4197.471074380165,6285.0,6343.0,4174.0,4222.0,847.0
6306.561752988047,2057.9561752988047,6287.0,6326.0,2040.0,2076.0,251.0
6306.908854166667,2102.328125,6287.0,6327.0,2081.0,2123.0,384.0
6303.589928057554,6636.194244604317,6287.0,6321.0,6621.0,6652.0,139.0
6301.219512195122,10305.707317073171,6288.0,6314.0,10292.0,10319.0,41.0
6302.967741935484,1219.8225806451612,6289.0,6317.0,1206.0,1234.0,62.0
6300.285714285715,11920.5,6289.0,6312.0,11909.0,11932.0,14.0
6306.245033112583,5481.0,6290.0,6323.0,5465.0,5497.0,151.0
6305.7468354430375,7066.53164556962,6291.0,6321.0,7053.0,7081.0,79.0
6354.180395080134,9219.263697353708,6292.0,6426.0,9173.0,9261.0,5366.0
6306.0,11269.46590909091,6292.0,6320.0,11253.0,11287.0,88.0
6304.0,116.5,6294.0,6314.0,106.0,127.0,2.0
6314.374149659864,220.70068027210885,6295.0,6334.0,201.0,240.0,294.0
6313.193820224719,5110.9691011235955,6295.0,6333.0,5086.0,5135.0,356.0
6311.386363636364,7197.454545454545,6295.0,6328.0,7180.0,7215.0,176.0
6309.04,9705.92,6295.0,6323.0,9692.0,9719.0,50.0
6310.5053763440865,9316.376344086022,6296.0,6325.0,9301.0,9332.0,93.0
6308.0952380952385,11701.190476190477,6296.0,6320.0,11689.0,11714.0,21.0
6310.128205128205,2377.871794871795,6297.0,6323.0,2365.0,2391.0,39.0
6310.7192982456145,10686.456140350878,6297.0,6325.0,10673.0,10700.0,57.0
6310.833333333333,2017.5,6298.0,6324.0,2005.0,2030.0,36.0
6318.8388625592415,7312.39336492891,6299.0,6339.0,7296.0,7329.0,211.0
6314.64,797.66,6300.0,6329.0,782.0,814.0,100.0
6315.253731343284,3552.776119402985,6301.0,6330.0,3539.0,3567.0,67.0
6312.818181818182,7085.545454545455,6301.0,6324.0,7074.0,7097.0,11.0
6319.2511961722485,4266.045454545455,6303.0,6336.0,4238.0,4294.0,418.0
6318.6578947368425,1846.6052631578948,6305.0,6332.0,1834.0,1859.0,38.0
6319.619047619048,11718.761904761905,6305.0,6335.0,11704.0,11734.0,84.0
6323.760273972603,6781.493150684932,6308.0,6340.0,6765.0,6798.0,146.0
6321.521739130435,3827.391304347826,6309.0,6334.0,3815.0,3840.0,23.0
6338.726199842644,6749.154209284028,6309.0,6369.0,6719.0,6778.0,1271.0
6329.356736242884,399.2296015180266,6310.0,6350.0,372.0,425.0,527.0
6332.620437956204,6928.790754257908,6311.0,6355.0,6909.0,6949.0,411.0
6326.118811881188,6697.366336633663,6312.0,6340.0,6681.0,6714.0,101.0
6324.9,8518.25,6312.0,6338.0,8505.0,8532.0,40.0
6326.39705882353,4549.60294117647,6313.0,6340.0,4535.0,4565.0,68.0
6326.387096774193,5509.0161290322585,6313.0,6340.0,5495.0,5523.0,62.0
6323.5,11067.5,6313.0,6334.0,11057.0,11078.0,4.0
6329.717821782178,4042.2871287128714,6314.0,6346.0,4023.0,4063.0,202.0
6338.458410351202,9001.86506469501,6314.0,6361.0,8979.0,9026.0,541.0
6327.974358974359,3091.102564102564,6315.0,6341.0,3078.0,3104.0,39.0
6328.740740740741,3038.5925925925926,6316.0,6341.0,3026.0,3051.0,27.0
6330.921052631579,777.5131578947369,6317.0,6345.0,763.0,792.0,76.0
6342.542662116041,1535.9146757679182,6318.0,6367.0,1507.0,1565.0,879.0
6331.671875,10127.3125,6318.0,6345.0,10113.0,10142.0,64.0
6333.671428571429,5162.142857142857,6319.0,6348.0,5148.0,5176.0,70.0
6337.426877470356,8121.944664031621,6319.0,6356.0,8104.0,8140.0,253.0
6338.708737864078,9372.679611650485,6319.0,6359.0,9354.0,9391.0,206.0
6340.421465968587,3277.0680628272253,6320.0,6361.0,3254.0,3298.0,382.0
6334.909090909091,2665.6969696969695,6322.0,6348.0,2653.0,2678.0,33.0
6336.0,3240.0,6322.0,6350.0,3226.0,3254.0,65.0
6339.231759656653,5048.978540772532,6322.0,6357.0,5030.0,5068.0,233.0
6369.046072507553,8254.09743202417,6322.0,6413.0,8227.0,8282.0,1324.0
6335.064516129032,11071.41935483871,6322.0,6348.0,11059.0,11084.0,31.0
6339.87922705314,7604.618357487922,6323.0,6356.0,7586.0,7624.0,207.0
6341.079096045198,1666.0112994350281,6324.0,6358.0,1649.0,1683.0,177.0
6337.3421052631575,3720.3947368421054,6324.0,6351.0,3708.0,3733.0,38.0
6353.609195402299,7871.823481116585,6324.0,6382.0,7841.0,7902.0,1218.0
6336.0,11198.0,6324.0,6348.0,11186.0,11210.0,21.0
6365.7988668555245,11286.640793201133,6325.0,6406.0,11252.0,11323.0,1765.0
6338.153846153846,11939.096153846154,6325.0,6351.0,11925.0,11953.0,52.0
6339.5,5137.0,6327.0,6352.0,5124.0,5150.0,34.0
6343.685121107266,5305.027681660899,6327.0,6361.0,5284.0,5327.0,289.0
6341.766917293233,8820.0,6327.0,6357.0,8802.0,8837.0,133.0
6358.960288808665,9457.159747292419,6328.0,6389.0,9430.0,9485.0,1108.0
6342.796610169492,5503.1016949152545,6329.0,6357.0,5489.0,5517.0,59.0
6346.746666666667,7257.093333333333,6332.0,6361.0,7243.0,7271.0,75.0
6352.372641509434,12045.066037735849,6333.0,6371.0,12028.0,12062.0,212.0
6347.6,3084.090909090909,6334.0,6361.0,3070.0,3098.0,55.0
6349.8488372093025,8629.686046511628,6336.0,6364.0,8614.0,8645.0,86.0
6356.834415584415,1254.6006493506493,6337.0,6376.0,1235.0,1275.0,308.0
6353.216666666666,665.7083333333334,6338.0,6369.0,650.0,681.0,120.0
6351.75,3745.1617647058824,6338.0,6366.0,3731.0,3759.0,68.0
6372.747098839536,5536.640256102441,6339.0,6410.0,5496.0,5576.0,2499.0
6357.175141242938,10610.694915254237,6340.0,6374.0,10594.0,10628.0,177.0
6362.190751445087,8792.653179190751,6342.0,6382.0,8772.0,8813.0,346.0
6363.636150234742,1582.326291079812,6344.0,6383.0,1558.0,1606.0,426.0
6355.0,2000.0,6344.0,6366.0,1989.0,2011.0,7.0
6359.0066225165565,2061.3774834437086,6344.0,6374.0,2043.0,2080.0,151.0
6367.829365079365,6092.809523809524,6344.0,6392.0,6072.0,6113.0,504.0
6357.42718446602,8349.514563106795,6344.0,6371.0,8332.0,8367.0,103.0
6356.407407407408,10008.25925925926,6344.0,6369.0,9996.0,10021.0,27.0
6358.831168831169,116.27272727272727,6345.0,6373.0,101.0,132.0,77.0
6363.598540145986,3099.6642335766423,6348.0,6380.0,3083.0,3116.0,137.0
6362.948979591837,3343.112244897959,6348.0,6378.0,3328.0,3358.0,98.0
6362.391891891892,8136.905405405405,6348.0,6377.0,8123.0,8151.0,74.0
6365.12,10326.92,6349.0,6382.0,10308.0,10346.0,200.0
6372.274336283186,11391.13569321534,6351.0,6393.0,11372.0,11410.0,339.0
6374.624573378839,506.74232081911265,6352.0,6397.0,483.0,531.0,586.0
6366.0,1122.0,6353.0,6379.0,1109.0,1135.0,37.0
6377.7430939226515,5594.618784530387,6355.0,6401.0,5576.0,5614.0,362.0
6371.972222222223,1523.0833333333333,6359.0,6385.0,1510.0,1536.0,36.0
6409.314516129032,5732.567204301075,6359.0,6461.0,5673.0,5779.0,4836.0
6373.734375,10704.875,6360.0,6388.0,10691.0,10719.0,64.0
6381.724137931034,118.59051724137932,6363.0,6400.0,101.0,138.0,232.0
6381.785046728972,6846.9657320872275,6363.0,6401.0,6825.0,6869.0,321.0
6377.910447761194,7343.880597014925,6363.0,6392.0,7330.0,7358.0,67.0
6387.575163398693,4105.300653594772,6365.0,6411.0,4087.0,4122.0,306.0
6379.0,1474.5,6366.0,6392.0,1461.0,1488.0,48.0
6377.7,1536.7,6366.0,6389.0,1525.0,1548.0,10.0
6380.2972972972975,7722.135135135135,6367.0,6393.0,7709.0,7735.0,37.0
6387.741721854305,9626.069536423842,6367.0,6414.0,9607.0,9644.0,302.0
6382.11320754717,796.6792452830189,6368.0,6396.0,783.0,810.0,53.0
6402.174025974026,3208.3714285714286,6368.0,6430.0,3184.0,3232.0,770.0
6380.0,12062.5,6368.0,6392.0,12051.0,12074.0,14.0
6382.0,10207.5,6370.0,6394.0,10196.0,10219.0,18.0
6457.376629946043,1937.5241681654677,6371.0,6546.0,1841.0,2030.0,17792.0
6415.544217687075,11980.485374149659,6371.0,6462.0,11944.0,12019.0,2940.0
6388.553571428572,4667.303571428572,6372.0,6405.0,4650.0,4685.0,168.0
6384.214285714285,7126.571428571428,6372.0,6397.0,7114.0,7139.0,28.0
6387.7052631578945,10815.263157894737,6372.0,6403.0,10800.0,10830.0,95.0
6386.677966101695,3693.593220338983,6373.0,6401.0,3680.0,3707.0,59.0
6401.6197327852005,8027.825796505653,6373.0,6429.0,7984.0,8069.0,1946.0
6386.946666666667,9477.346666666666,6373.0,6401.0,9463.0,9492.0,75.0
6385.5,1017.5,6374.0,6397.0,1006.0,1029.0,12.0
6386.5609756097565,7093.268292682927,6374.0,6399.0,7080.0,7107.0,41.0
6403.31338028169,10439.400234741785,6374.0,6434.0,10417.0,10461.0,852.0
6387.090909090909,133.1818181818182,6375.0,6400.0,120.0,146.0,33.0
6390.940677966101,1502.7118644067796,6375.0,6407.0,1487.0,1518.0,118.0
6388.923076923077,168.07692307692307,6377.0,6401.0,155.0,181.0,26.0
6403.830866807611,1467.416490486258,6378.0,6428.0,1447.0,1486.0,473.0
6395.008163265306,8689.497959183673,6378.0,6412.0,8670.0,8709.0,245.0
6388.0,9765.0,6378.0,6398.0,9755.0,9775.0,1.0
6393.061224489796,876.6938775510204,6380.0,6406.0,863.0,890.0,49.0
6407.020588235294,3146.7132352941176,6381.0,6432.0,3115.0,3176.0,680.0
6396.422535211268,1487.394366197183,6382.0,6411.0,1473.0,1502.0,71.0
6393.0,1994.0,6383.0,6403.0,1984.0,2004.0,1.0
6398.723404255319,6086.723404255319,6384.0,6414.0,6072.0,6102.0,94.0
6397.875,4273.666666666667,6386.0,6410.0,4261.0,4286.0,24.0
6401.435483870968,5612.072580645161,6386.0,6417.0,5596.0,5628.0,124.0
6396.714285714285,8905.0,6386.0,6408.0,8894.0,8916.0,7.0
6412.876453488372,9709.890988372093,6386.0,6440.0,9688.0,9733.0,688.0
6402.077669902913,456.92233009708735,6387.0,6417.0,442.0,472.0,103.0
6429.6198028289755,2083.209172738963,6387.0,6464.0,2041.0,2123.0,2333.0
6405.514705882353,8561.303921568628,6387.0,6424.0,8544.0,8578.0,204.0
6400.522727272727,11849.204545454546,6387.0,6414.0,11836.0,11862.0,44.0
6401.117647058823,7505.313725490196,6388.0,6414.0,7491.0,7520.0,51.0
6406.566037735849,1287.2012578616352,6390.0,6423.0,1271.0,1304.0,159.0
6402.714285714285,3089.0,6392.0,6414.0,3078.0,3100.0,7.0
6428.9932188065095,4414.403254972875,6393.0,6466.0,4376.0,4455.0,2212.0
6457.853992114342,11336.586002957121,6393.0,6525.0,11281.0,11396.0,8116.0
6413.29213483146,11748.925093632959,6394.0,6433.0,11730.0,11767.0,267.0
6408.556962025316,8993.582278481013,6395.0,6422.0,8977.0,9010.0,79.0
6412.089005235602,10494.853403141362,6395.0,6429.0,10477.0,10513.0,191.0
6406.875,2148.875,6396.0,6418.0,2138.0,2160.0,8.0
6408.871794871795,7017.871794871795,6396.0,6422.0,7005.0,7031.0,39.0
6409.083333333333,8832.770833333334,6396.0,6422.0,8819.0,8846.0,48.0
6409.214285714285,6738.642857142857,6397.0,6421.0,6727.0,6750.0,14.0
6419.036446469248,10058.029612756265,6397.0,6439.0,10034.0,10084.0,439.0
6411.451612903225,7075.709677419355,6399.0,6424.0,7063.0,7088.0,31.0
6433.671341463415,8962.344512195123,6399.0,6472.0,8928.0,8994.0,1640.0
6412.166666666667,11423.566666666668,6399.0,6425.0,11411.0,11436.0,30.0
6419.190298507463,355.6940298507463,6400.0,6438.0,337.0,375.0,268.0
6411.9,5560.35,6400.0,6424.0,5548.0,5573.0,20.0
6473.330344174297,6709.195137353962,6401.0,6547.0,6616.0,6802.0,15835.0
6425.605388272583,7359.735340729002,6401.0,6447.0,7335.0,7385.0,631.0
6419.6760563380285,9961.140845070422,6405.0,6434.0,9947.0,9975.0,71.0
6420.46835443038,7223.177215189873,6406.0,6435.0,7209.0,7238.0,79.0
6429.145648312611,10665.296625222025,6408.0,6450.0,10638.0,10692.0,563.0
6432.7987220447285,223.2332268370607,6413.0,6453.0,203.0,244.0,313.0
6443.034739454094,2611.6129032258063,6416.0,6472.0,2592.0,2631.0,403.0
6434.076923076923,3554.6153846153848,6417.0,6451.0,3538.0,3572.0,169.0
6432.056910569106,7924.544715447155,6417.0,6447.0,7908.0,7941.0,123.0
6439.652482269504,10575.95744680851,6417.0,6462.0,10552.0,10600.0,564.0
6433.0344827586205,1299.448275862069,6418.0,6448.0,1285.0,1314.0,87.0
6433.616666666667,8872.275,6418.0,6449.0,8857.0,8888.0,120.0
6460.6612903225805,3069.0889164598843,6420.0,6504.0,3034.0,3106.0,2418.0
6440.716923076923,7509.301538461538,6420.0,6461.0,7490.0,7529.0,325.0
6433.0,8039.5,6420.0,6446.0,8027.0,8052.0,38.0
6471.130760531524,5860.4280463669775,6421.0,6522.0,5794.0,5947.0,7074.0
6433.85,5989.45,6421.0,6447.0,5976.0,6003.0,40.0
6435.305263157895,9954.842105263158,6421.0,6450.0,9939.0,9970.0,95.0
6434.08,11201.44,6422.0,6446.0,11189.0,11214.0,25.0
6436.458333333333,9010.770833333334,6423.0,6450.0,8997.0,9024.0,48.0
6436.292682926829,10189.073170731708,6423.0,6450.0,10176.0,10202.0,41.0
6441.396825396825,171.1904761904762,6428.0,6455.0,157.0,186.0,63.0
6442.368421052632,9396.776315789473,6428.0,6457.0,9382.0,9411.0,76.0
6440.259259259259,10010.407407407407,6428.0,6453.0,9998.0,10023.0,27.0
6452.093167701863,5300.465838509317,6429.0,6473.0,5282.0,5320.0,322.0
6448.4766839378235,3387.119170984456,6432.0,6465.0,3369.0,3405.0,193.0
6452.304093567252,11570.073099415205,6432.0,6474.0,11525.0,11611.0,1026.0
6455.789312977099,41.47786259541985,6433.0,6478.0,16.0,68.0,655.0
6448.5,7491.5,6437.0,6460.0,7480.0,7503.0,12.0
6448.5,8306.5,6438.0,6459.0,8296.0,8317.0,4.0
6451.8125,1300.7291666666667,6439.0,6465.0,1287.0,1314.0,48.0
6547.12552246604,8834.061128526646,6439.0,6658.0,8701.0,8954.0,15312.0
6456.193370165746,10612.972375690608,6440.0,6472.0,10595.0,10631.0,181.0
6451.615384615385,11777.384615384615,6440.0,6463.0,11766.0,11789.0,13.0
6464.086053412463,6968.982195845697,6442.0,6484.0,6950.0,6989.0,337.0
6465.436548223351,11924.878172588833,6443.0,6488.0,11905.0,11944.0,394.0
6456.5,112.5,6444.0,6469.0,100.0,125.0,32.0
6460.450980392156,8154.803921568628,6444.0,6477.0,8138.0,8171.0,153.0
6463.995594713657,9404.057268722467,6444.0,6485.0,9388.0,9420.0,227.0
6464.722342733188,9631.108459869849,6444.0,6485.0,9607.0,9654.0,461.0
6520.970848585691,10199.33537437604,6444.0,6592.0,10113.0,10303.0,15025.0
6459.28125,7273.65625,6446.0,6472.0,7261.0,7286.0,32.0
6459.75,4243.45,6447.0,6472.0,4232.0,4255.0,20.0
6460.906976744186,4482.023255813953,6447.0,6475.0,4469.0,4495.0,43.0
6463.881481481481,7134.214814814814,6447.0,6480.0,7118.0,7150.0,135.0
6461.276595744681,5076.68085106383,6448.0,6474.0,5063.0,5091.0,47.0
6458.875,5166.125,6448.0,6470.0,5155.0,5177.0,8.0
6465.752427184466,5591.883495145631,6449.0,6483.0,5573.0,5610.0,206.0
6465.5542857142855,7619.165714285714,6449.0,6482.0,7601.0,7637.0,175.0
6462.384615384615,12030.346153846154,6450.0,6475.0,12018.0,12043.0,26.0
6467.890710382514,2756.3333333333335,6451.0,6485.0,2739.0,2774.0,183.0
6466.816993464052,5501.535947712418,6451.0,6483.0,5485.0,5519.0,153.0
6472.223756906077,7409.447513812154,6451.0,6493.0,7390.0,7429.0,362.0
6465.571428571428,5739.469387755102,6452.0,6479.0,5726.0,5753.0,49.0
6467.4,7693.4857142857145,6454.0,6480.0,7681.0,7706.0,35.0
6468.119402985075,8175.0,6454.0,6482.0,8161.0,8189.0,67.0
6475.5,9485.5,6459.0,6492.0,9469.0,9502.0,154.0
6473.129032258064,9884.129032258064,6459.0,6487.0,9870.0,9898.0,62.0
6471.2,11104.08,6459.0,6484.0,11092.0,11116.0,25.0
6484.405063291139,2322.8797468354433,6460.0,6509.0,2305.0,2341.0,316.0
6476.340909090909,2677.784090909091,6461.0,6492.0,2663.0,2692.0,88.0
6476.75,1.5,6463.0,6491.0,0.0,14.0,32.0
6477.173913043478,5294.797101449275,6463.0,6491.0,5280.0,5309.0,69.0
6477.452631578947,7155.968421052631,6463.0,6492.0,7141.0,7171.0,95.0
6476.851851851852,8732.74074074074,6463.0,6491.0,8719.0,8746.0,54.0
6484.462450592885,5991.486166007905,6466.0,6504.0,5973.0,6009.0,253.0
6481.988372093023,3370.3023255813955,6468.0,6496.0,3353.0,3387.0,86.0
6479.0,9464.5,6468.0,6490.0,9453.0,9476.0,12.0
6482.374045801526,11804.091603053435,6468.0,6497.0,11787.0,11822.0,131.0
6489.595441595442,8491.792022792022,6469.0,6510.0,8472.0,8511.0,351.0
6489.802867383512,610.0250896057348,6470.0,6510.0,591.0,629.0,279.0
6489.753012048192,7077.813253012048,6472.0,6507.0,7061.0,7094.0,166.0
6492.955223880597,378.00298507462685,6473.0,6513.0,358.0,398.0,335.0
6487.5,4997.5,6473.0,6502.0,4983.0,5012.0,72.0
6498.828025477707,7936.24076433121,6473.0,6527.0,7908.0,7963.0,785.0
6487.133333333333,5327.083333333333,6474.0,6501.0,5312.0,5342.0,60.0
6487.551724137931,4256.413793103448,6475.0,6500.0,4244.0,4269.0,29.0
6485.333333333333,4703.666666666667,6475.0,6496.0,4693.0,4714.0,3.0
6493.908256880734,10055.62385321101,6475.0,6512.0,10038.0,10073.0,218.0
6490.948275862069,3242.25,6476.0,6506.0,3226.0,3259.0,116.0
6494.47153024911,10956.003558718861,6476.0,6514.0,10927.0,10985.0,562.0
6488.0,1386.2,6477.0,6499.0,1375.0,1398.0,10.0
6499.930320150659,7789.327683615819,6477.0,6523.0,7766.0,7813.0,531.0
6488.0,9225.0,6478.0,6498.0,9215.0,9235.0,1.0
6492.5,6889.5,6482.0,6503.0,6879.0,6900.0,4.0
6499.736842105263,7406.717703349283,6482.0,6517.0,7388.0,7425.0,209.0
6499.963470319634,3007.4383561643835,6483.0,6517.0,2989.0,3026.0,219.0
6498.7959183673465,11378.34693877551,6485.0,6512.0,11365.0,11392.0,49.0
6500.407407407408,5995.944444444444,6486.0,6515.0,5983.0,6010.0,54.0
6500.927835051546,10605.845360824742,6486.0,6516.0,10591.0,10621.0,97.0
6499.5192307692305,11508.153846153846,6486.0,6513.0,11494.0,11522.0,52.0
6502.122950819672,5792.0901639344265,6487.0,6518.0,5776.0,5809.0,122.0
6501.5,7209.0,6487.0,6516.0,7194.0,7224.0,92.0
6512.5008156606855,454.14518760195756,6488.0,6536.0,430.0,477.0,613.0
6507.242744063325,10501.42216358839,6488.0,6527.0,10480.0,10523.0,379.0
6499.5,5017.5,6489.0,6510.0,5007.0,5028.0,4.0
6501.181818181818,6980.818181818182,6490.0,6513.0,6969.0,6992.0,11.0
6505.0,10821.0,6491.0,6519.0,10807.0,10835.0,61.0
6508.834862385321,3990.7798165137615,6493.0,6525.0,3976.0,4006.0,109.0
6508.963963963964,8323.621621621622,6494.0,6524.0,8308.0,8339.0,111.0
6508.821782178218,9378.178217821782,6494.0,6523.0,9362.0,9394.0,101.0
6507.363636363636,11811.25,6494.0,6521.0,11798.0,11824.0,44.0
6512.5327868852455,4800.479508196721,6495.0,6530.0,4781.0,4820.0,244.0
6509.985294117647,8276.691176470587,6496.0,6524.0,8262.0,8291.0,68.0
6513.299435028249,11499.497175141243,6496.0,6531.0,11483.0,11516.0,177.0
6507.5,2959.5,6497.0,6518.0,2949.0,2970.0,4.0
6509.266666666666,497.06666666666666,6498.0,6521.0,485.0,509.0,15.0
6512.403225806452,2063.935483870968,6498.0,6526.0,2050.0,2078.0,62.0
6518.978520286396,6066.35799522673,6498.0,6540.0,6045.0,6088.0,419.0
6509.0,9754.0,6498.0,6520.0,9743.0,9765.0,9.0
